0.00426453,0.0967532,-0.254801,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.0461224,0.100297,-0.300647,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0863997,0.103695,-0.299493,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0348088,0.0951248,-0.240825,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.123171,0.0879159,-0.240382,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
-0.0988213,0.0793584,-0.209843,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.0721056,0.0793074,-0.219591,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.151996,0.116244,-0.305736,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.696982,0.115973,-0.871936,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.096005,0.0710525,-0.225531,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.0364089,0.0857268,-0.252671,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.0182435,0.0913493,-0.22582,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
0.0637824,0.116726,-0.369375,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.030306,0.1025,-0.223928,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.0724055,0.0752274,-0.208583,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.0989442,0.0633759,-0.254967,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.0725768,0.0778764,-0.220894,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
0.089161,0.0947101,-0.268236,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.20841,0.0553777,-0.130879,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0479564,0.113812,-0.36741,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.127921,0.108855,-0.827401,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.27735,0.0329439,-0.922221,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0686711,0.0879148,-0.260541,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.128575,0.0776208,-0.191631,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0304283,0.103441,-0.312966,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.116647,0.0790065,-0.199923,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0437199,0.10727,-0.36385,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0843712,0.0864136,-0.238415,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0945505,0.0950435,-0.273362,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.174494,0.0428788,-0.995443,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0957362,0.099234,-0.268891,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.140962,0.0498017,-1.03379,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.283522,0.042266,-0.567597,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.201229,0.0515208,-0.129277,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0358506,0.107251,-0.340201,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0770917,0.102245,-0.2903,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.0480003,0.101287,-0.269289,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.157804,0.06955,-0.177216,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
-0.281695,0.0437488,0.0504997,0.00124122,-0.74385,-0.142586,0.652958,1497,0.0306864,-0.112629,0.0764272
-0.217942,0.0374351,0.0334647,0.00124122,-0.74385,-0.142586,0.652958,1497,0.0306864,-0.112629,0.0764272
-0.223889,0.0570197,-0.000990207,0.00124122,-0.74385,-0.142586,0.652958,1497,0.0306864,-0.112629,0.0764272
-0.364955,0.0586297,-0.0590905,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.424893,0.0751972,-0.114358,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.204579,0.0545614,-0.00917609,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.283088,0.0521023,-0.0142024,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.260726,0.0680319,-0.0388403,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.213097,0.0665929,-0.06216,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.26077,0.0288696,0.102718,0.00392086,-0.616403,-0.119626,0.778281,1598,0.0392152,-0.106114,0.0722018
-0.245673,0.0697286,-0.0371363,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.378058,0.0927261,-0.181221,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.289938,0.0464458,0.0137425,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.408044,0.091865,-0.152547,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.430992,0.0700483,-0.0706216,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.323447,0.0406543,0.0752334,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.282621,0.01603,0.176636,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.24681,0.0229252,0.149077,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.140759,0.106171,-0.328679,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.0666401,0.076712,-0.18402,0.0107806,0.979377,0.180825,0.0894813,1090,-0.0192002,-0.0995388,0.0224296
-0.151061,0.0792738,-0.191308,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
0.0457429,0.0995287,-0.24852,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.072394,0.0797655,-0.220043,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.0612563,0.0949825,-0.232684,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.00723841,0.0925644,-0.235079,0.0107806,0.979377,0.180825,0.0894813,1090,-0.0192002,-0.0995388,0.0224296
-0.00607014,0.0972696,-0.253988,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.0749886,-0.0597364,0.569253,0.00637014,0.00417292,-0.00911504,0.999929,35,-0.00130908,-0.14429,-0.034571
-0.0994682,-0.0249316,0.403739,0.00699955,-0.0790628,-0.0238209,0.99656,2031,0.0354449,-0.104047,0.138475
0.0376456,-0.0471055,0.506238,0.00803524,0.00438091,-0.00498752,0.999946,161,0.0185551,-0.0990514,-0.0381356
0.0144614,-0.0758466,0.656643,0.00563102,0.00385104,-0.00839178,0.999942,31,-0.000712367,-0.125354,-0.0298621
0.0956102,-0.120848,0.935264,0.00563102,0.00385104,-0.00839178,0.999942,31,-0.000712367,-0.125354,-0.0298621
0.0734117,-0.0439235,0.482155,0.00874619,0.00476708,-0.00568922,0.999934,153,0.018521,-0.10826,-0.042463
-0.380713,-0.361195,1.3856,1.63032e-05,-8.98829e-05,-6.01406e-06,1,14,-1.99076e-05,7.96972e-05,2.74546e-06
-0.419492,0.0655638,-0.068381,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.577013,0.0462262,0.0589675,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.307995,0.0167047,0.186547,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.217762,0.0534956,-0.0349915,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.358019,0.0487793,0.0321406,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.309162,0.013439,0.192069,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.416304,0.0271035,0.124804,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.423059,0.0130508,0.214811,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.310021,0.0602359,-0.0635767,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.36385,0.0547258,-0.029503,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.447975,0.0388874,0.0847955,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.338776,0.0470285,0.0369308,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.531504,0.0687082,-0.102155,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.365358,0.0195726,0.179921,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.230751,0.0418359,0.054533,0.00124122,-0.74385,-0.142586,0.652958,1497,0.0306864,-0.112629,0.0764272
-0.238451,0.0501577,0.0188151,0.00124122,-0.74385,-0.142586,0.652958,1497,0.0306864,-0.112629,0.0764272
-0.434741,0.1163,-0.305685,0.000187321,0.854094,0.160249,-0.494817,1369,0.0118686,-0.102142,0.0659621
-0.545004,0.162139,-0.552251,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.619695,0.323555,-0.949676,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.692674,-0.0535389,-0.50506,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.425237,0.110746,-0.296917,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.630901,0.0270513,-0.361829,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.550802,0.133627,-0.438258,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.221648,0.123242,-0.318279,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.196682,0.107546,-0.283506,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.106634,0.0794753,-0.271758,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.319853,0.213167,-0.618647,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.0618955,0.0879618,-0.277166,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.173995,0.083528,-0.22826,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.188837,0.11048,-0.334783,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.303821,0.137684,-0.481513,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.0845328,0.09766,-0.258434,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.0798729,0.0891735,-0.244186,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
-0.00518027,0.0944248,-0.246784,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
-0.0577455,0.0830811,-0.279624,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
-0.0369721,0.0839094,-0.208457,0.0107806,0.979377,0.180825,0.0894813,1090,-0.0192002,-0.0995388,0.0224296
0.0936903,0.0912891,-0.227962,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.051853,0.0938622,-0.208251,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.0919553,0.0808677,-0.24641,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.0181721,0.091706,-0.225687,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.00690671,0.0916781,-0.22707,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.03738,0.0938539,-0.222475,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.0216251,0.0935839,-0.262377,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.209902,0.0959965,-0.277292,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.102489,0.0818353,-0.199486,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.0919973,0.078463,-0.198592,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.0418473,0.0941238,-0.217661,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.030978,0.0825209,-0.20792,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.0550656,0.0975011,-0.226869,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
0.117719,0.0800513,-0.202943,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.0139205,0.0918335,-0.22796,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.228252,0.0564367,-0.028009,0.000198169,0.865145,0.161183,-0.474914,1359,0.0110084,-0.1037,0.0659156
-0.067229,0.0689423,-0.150984,-0.00026027,0.977049,0.181112,-0.112131,1134,-0.00546158,-0.0951708,0.0272072
-0.251218,0.0603413,-0.0480584,0.000198169,0.865145,0.161183,-0.474914,1359,0.0110084,-0.1037,0.0659156
-0.367566,0.0718221,-0.129959,0.000187321,0.854094,0.160249,-0.494817,1369,0.0118686,-0.102142,0.0659621
-0.288208,0.0739102,-0.11647,0.000187321,0.854094,0.160249,-0.494817,1369,0.0118686,-0.102142,0.0659621
-0.209106,0.0791875,-0.16147,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.65642,0.171492,-0.663949,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.146297,0.0645583,-0.126176,-0.00189943,0.977315,0.181566,-0.109017,1227,0.00673974,-0.112245,0.0579195
-0.580146,0.155185,-0.479991,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.817982,0.0391383,-0.516852,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.258969,0.10006,-0.230996,-0.00189943,0.977315,0.181566,-0.109017,1227,0.00673974,-0.112245,0.0579195
-0.602094,0.0917888,-0.445336,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.324749,0.108207,-0.283805,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.267688,0.0832826,-0.145449,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.513948,0.145197,-0.466742,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.0153204,0.095011,-0.221233,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.534726,0.156426,-0.537886,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.17753,-0.019247,0.371881,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.270011,-0.0305725,0.423962,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.112915,-0.0182806,0.357221,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.258255,-0.0118066,0.32159,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.540347,0.139974,-0.40078,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.329056,0.0875749,-0.170676,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.272306,0.0916791,-0.216891,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.392709,0.110185,-0.306834,0.000187321,0.854094,0.160249,-0.494817,1369,0.0118686,-0.102142,0.0659621
-0.568891,0.0691473,-0.406182,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.169156,0.0770138,-0.177755,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.119367,0.0804901,-0.208399,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.427779,0.0209685,0.178996,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.399182,0.0646454,-0.0532087,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.260351,0.0435928,0.0247723,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.480317,0.0637558,-0.0292058,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.364939,0.0505712,0.0199073,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.633456,0.0686745,-0.0434892,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.28727,0.0356086,0.0587104,0.00133585,-0.744,-0.142659,0.652771,1507,0.0141921,-0.114128,0.0745088
-0.305459,0.0484739,0.0190511,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.645408,0.0536805,0.064149,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.32169,0.0375005,0.0457646,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.592129,0.0287393,0.141931,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.396713,0.0533069,0.00469708,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.648198,0.0577358,0.0334951,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.440317,0.0358151,0.112373,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.608446,0.0905975,-0.170353,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.311558,0.0599571,-0.0346134,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.602342,0.0345693,0.115143,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.318141,0.045563,0.0264177,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.307597,0.0404693,0.0537618,0.000938199,-0.747391,-0.14373,0.648651,1585,0.0449387,-0.107013,0.0731552
-0.40063,0.0751037,-0.131191,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.420516,0.0467969,0.0356351,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.56725,0.0637232,-0.0018099,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
0.329986,0.0744258,-0.224148,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.0388287,0.0962328,-0.317389,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.132073,0.0968098,-0.277993,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.0575595,0.0971076,-0.261236,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
-0.45212,0.106532,-0.239183,-0.000673043,0.854165,0.161302,-0.494351,1417,-0.0462389,-0.101256,0.0392177
-0.169999,0.0664699,-0.123961,0.00443749,0.942762,0.180193,-0.280556,1255,-0.00247595,-0.110064,0.0363171
-0.250359,0.0650723,-0.0758693,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.230671,0.0728373,-0.134683,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.54652,0.132682,-0.432144,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.15216,0.080073,-0.178549,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.354553,0.0870485,-0.143598,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.540897,0.0869758,-0.385782,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.596323,-0.0361085,-0.519604,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.497763,0.286466,-0.923696,0.00443749,0.942762,0.180193,-0.280556,1255,-0.00247595,-0.110064,0.0363171
-0.247369,0.0872989,-0.20025,0.000187321,0.854094,0.160249,-0.494817,1369,0.0118686,-0.102142,0.0659621
-0.617725,0.000243708,-0.540212,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
0.0149891,0.107428,-0.292886,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.150283,0.0408042,-0.869113,0.0170029,0.938521,0.169176,0.300449,865,-0.0019807,-0.0905619,-0.0303588
0.323624,0.230436,-0.945627,0.0170029,0.938521,0.169176,0.300449,865,-0.0019807,-0.0905619,-0.0303588
-0.100855,0.104199,-0.331087,0.0063495,0.976588,0.183811,0.111576,1020,0.00708362,-0.092479,-0.0503949
-0.00227477,0.100512,-0.279487,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.0160655,0.103526,-0.308783,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.331374,0.0549392,-0.498498,0.0145186,0.86135,0.153169,0.484153,758,0.0215441,-0.0935435,-0.0498478
0.119018,0.0536883,-0.959273,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.085667,0.0772336,-0.711726,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
0.148407,0.0893352,-0.247326,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
-0.0651954,0.0698893,-0.158936,-0.00126555,0.933208,0.17396,-0.314419,1336,0.0113303,-0.107349,0.0593879
-0.138353,0.0576264,-0.118788,-0.00126555,0.933208,0.17396,-0.314419,1336,0.0113303,-0.107349,0.0593879
-0.214721,0.0839564,-0.166934,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.0550106,0.0762211,-0.183493,-0.00126555,0.933208,0.17396,-0.314419,1336,0.0113303,-0.107349,0.0593879
-0.163558,0.0472064,-0.0509214,0.000198169,0.865145,0.161183,-0.474914,1359,0.0110084,-0.1037,0.0659156
-0.038371,0.0614703,-0.143545,-0.00126555,0.933208,0.17396,-0.314419,1336,0.0113303,-0.107349,0.0593879
-0.0940558,0.0723418,-0.164734,-0.00126555,0.933208,0.17396,-0.314419,1336,0.0113303,-0.107349,0.0593879
-0.590126,0.0486767,-0.511787,-0.000993063,0.947065,0.175596,-0.26876,1237,0.00274538,-0.10917,0.0566166
-0.0957745,0.0736045,-0.202103,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.102346,0.0718404,-0.25901,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.175515,0.116783,-0.334073,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.17957,0.0874611,-0.211686,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.136636,0.0959644,-0.272478,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.236855,0.13192,-0.351088,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.00687143,0.0892434,-0.200811,0.0110376,0.979468,0.181005,0.0880749,1080,-0.0159622,-0.0954571,0.0114751
-0.195405,0.096418,-0.235066,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.180184,0.115949,-0.314644,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.221171,0.130533,-0.32736,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
-0.208211,0.117623,-0.30779,-0.000624001,0.976923,0.181688,-0.112298,1143,-0.00497603,-0.0952299,0.0256711
0.0608348,0.0827411,-0.225227,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.126854,0.076088,-0.18977,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.0203134,0.0975477,-0.265159,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.0454083,0.114353,-0.374865,0.0149433,0.945617,0.173625,0.274664,953,-0.0194237,-0.0993939,-0.016698
0.11638,0.0786661,-0.201127,0.0148598,0.945253,0.173671,0.275889,964,-0.0215289,-0.10387,-0.00917089
0.164843,0.0802448,-0.238341,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
0.00494365,0.102146,-0.337307,0.0112231,0.979541,0.182477,0.0841148,1004,-0.0114533,-0.089939,-0.00593681
-0.0272403,0.0935378,-0.330453,0.00755666,0.973524,0.181638,0.138566,976,-0.00708809,-0.109296,-0.0252996
